Value						Probability		Ex1		Ex2		Ex3		Ex4		Ex5		Ex6		Ex7		Ex8		Ex9		Ex10

  10111001100011			0.0000			0.0001	0.0001	0.0001	0.0001
  11111001000110			0.0000			0.0001	0.0001	0.0001	0.0001
  00000100010001			0.0000			0.0001	0.0001	0.0001	0.0001
  01000101001000			0.0000			0.0001	0.0001	0.0001	0.0001
  01000101011000			0.0000			0.0001	0.0001	0.0001	0.0001
  01000100001100			0.0000			0.0001	0.0001	0.0001	0.0001
  01000100000010			0.0000			0.0001	0.0001	0.0001	0.0001
  11000101101111			0.0000			0.0001	0.0001	0.0001	0.0001
  00100100010001			0.0000			0.0001	0.0001	0.0001	0.0001
  10100101111111			0.0000			0.0001	0.0001	0.0001	0.0001
  11100101100010			0.0000			0.0001	0.0001	0.0001	0.0001
  00010101000010			0.0000			0.0001	0.0001	0.0001	0.0001
  11010100000010			0.0000			0.0001	0.0001	0.0001	0.0001
  00110100001000			0.0000			0.0001	0.0001	0.0001	0.0001
  10110101100111			0.0000			0.0001	0.0001	0.0001	0.0001
  01110100001011			0.0000			0.0001	0.0001	0.0001	0.0001
  01110100111111			0.0000			0.0001	0.0001	0.0001	0.0001
  11110101101000			0.0000			0.0001	0.0001	0.0001	0.0001
  11110100001010			0.0000			0.0001	0.0001	0.0001	0.0001
  00001100000001			0.0000			0.0001	0.0001	0.0001	0.0001
  11001101100101			0.0000			0.0001	0.0001	0.0001	0.0001
  10101101101001			0.0000			0.0001	0.0001	0.0001	0.0001
  10101101110111			0.0000			0.0001	0.0001	0.0001	0.0001
  01101101101011			0.0000			0.0001	0.0001	0.0001	0.0001
  11101101100110			0.0000			0.0001	0.0001	0.0001	0.0001
  11101101110001			0.0000			0.0001	0.0001	0.0001	0.0001
  11101101011101			0.0000			0.0001	0.0001	0.0001	0.0001
  00011101110110			0.0000			0.0001	0.0001	0.0001	0.0001
  10011101111011			0.0000			0.0001	0.0001	0.0001	0.0001
  01011101111101			0.0000			0.0001	0.0001	0.0001	0.0001
  00111100111111			0.0000			0.0001	0.0001	0.0001	0.0001
  10111101000111			0.0000			0.0001	0.0001	0.0001	0.0001
  11111101000110			0.0000			0.0001	0.0001	0.0001	0.0001
  11111100110001			0.0000			0.0001	0.0001	0.0001	0.0001
  11111100111001			0.0000			0.0001	0.0001	0.0001	0.0001
  00000010010011			0.0000			0.0001	0.0001	0.0001	0.0001
  11100011000011			0.0000			0.0001	0.0001	0.0001	0.0001
  00010010111000			0.0000			0.0001	0.0001	0.0001	0.0001
  00010011110100			0.0000			0.0001	0.0001	0.0001	0.0001
  11010011110000			0.0000			0.0001	0.0001	0.0001	0.0001
  11010010010111			0.0000			0.0001	0.0001	0.0001	0.0001
  10110010111011			0.0000			0.0001	0.0001	0.0001	0.0001
  00001011101100			0.0000			0.0001	0.0001	0.0001	0.0001
  11001010010000			0.0000			0.0001	0.0001	0.0001	0.0001
  11001011110100			0.0000			0.0001	0.0001	0.0001	0.0001
  01101011110101			0.0000			0.0001	0.0001	0.0001	0.0001
  00011010000000			0.0000			0.0001	0.0001	0.0001	0.0001
  11111010000101			0.0000			0.0001	0.0001	0.0001	0.0001
  11111010010101			0.0000			0.0001	0.0001	0.0001	0.0001
  00000111111110			0.0000			0.0001	0.0001	0.0001	0.0001
  10000110011000			0.0000			0.0001	0.0001	0.0001	0.0001
  11000110011000			0.0000			0.0001	0.0001	0.0001	0.0001
  11110111111100			0.0000			0.0001	0.0001	0.0001	0.0001
  11110110100011			0.0000			0.0001	0.0001	0.0001	0.0001
  11001111110100			0.0000			0.0001	0.0001	0.0001	0.0001
  11001110011111			0.0000			0.0001	0.0001	0.0001	0.0001
  10101111101110			0.0000			0.0001	0.0001	0.0001	0.0001
  10101111100111			0.0000			0.0001	0.0001	0.0001	0.0001
  01101111101101			0.0000			0.0001	0.0001	0.0001	0.0001
  00011111001110			0.0000			0.0001	0.0001	0.0001	0.0001
  00011111011110			0.0000			0.0001	0.0001	0.0001	0.0001
  10111111000111			0.0000			0.0001	0.0001	0.0001	0.0001
  01111111111001			0.0000			0.0001	0.0001	0.0001	0.0001
  11111111111000			0.0000			0.0001	0.0001	0.0001	0.0001
  11111111000011			0.0000			0.0001	0.0001	0.0001	0.0001
  01010000000011			0.0000			0.0001	0.0001	0.0001	0.0001
  00001001000101			0.0000			0.0001	0.0001	0.0001	0.0001
  10101001111111			0.0000			0.0001	0.0001	0.0001	0.0001
  00011001110100			0.0000			0.0001	0.0001	0.0001	0.0001
  11011000000010			0.0000			0.0001	0.0001	0.0001	0.0001
  11111001101100			0.0000			0.0001	0.0001	0.0001	0.0001
  11111000100110			0.0000			0.0001	0.0001	0.0001	0.0001
  11111000101110			0.0000			0.0001	0.0001	0.0001	0.0001
  00000100111010			0.0000			0.0001	0.0001	0.0001	0.0001
  10100101101111			0.0000			0.0001	0.0001	0.0001	0.0001
  00010100110000			0.0000			0.0001	0.0001	0.0001	0.0001
  00010101011000			0.0000			0.0001	0.0001	0.0001	0.0001
  00110100000011			0.0000			0.0001	0.0001	0.0001	0.0001
  10110100101011			0.0000			0.0001	0.0001	0.0001	0.0001
  10001100001100			0.0000			0.0001	0.0001	0.0001	0.0001
  01001101111100			0.0000			0.0001	0.0001	0.0001	0.0001
  01101101110111			0.0000			0.0001	0.0001	0.0001	0.0001
  11101101100100			0.0000			0.0001	0.0001	0.0001	0.0001
  11101101100011			0.0000			0.0001	0.0001	0.0001	0.0001
  10111100101110			0.0000			0.0001	0.0001	0.0001	0.0001
  00110010010011			0.0000			0.0001	0.0001	0.0001	0.0001
  10110011101011			0.0000			0.0001	0.0001	0.0001	0.0001
  01110010110111			0.0000			0.0001	0.0001	0.0001	0.0001
  10001010000100			0.0000			0.0001	0.0001	0.0001	0.0001
  10101011111011			0.0000			0.0001	0.0001	0.0001	0.0001
  10101010010111			0.0000			0.0001	0.0001	0.0001	0.0001
  00011011111100			0.0000			0.0001	0.0001	0.0001	0.0001
  00011010011110			0.0000			0.0001	0.0001	0.0001	0.0001
  01111010001111			0.0000			0.0001	0.0001	0.0001	0.0001
  11000111101000			0.0000			0.0001	0.0001	0.0001	0.0001
  11010111111110			0.0000			0.0001	0.0001	0.0001	0.0001
  10110111011110			0.0000			0.0001	0.0001	0.0001	0.0001
  10110110101011			0.0000			0.0001	0.0001	0.0001	0.0001
  00011111111000			0.0000			0.0001	0.0001	0.0001	0.0001
  11011110011110			0.0000			0.0001	0.0001	0.0001	0.0001
  10111111100011			0.0000			0.0001	0.0001	0.0001	0.0001
  01111111111010			0.0000			0.0001	0.0001	0.0001	0.0001
  00000000001110			0.0000			0.0001	0.0001	0.0001	0.0001
  11000001111000			0.0000			0.0001	0.0001	0.0001	0.0001
  00100001110001			0.0000			0.0001	0.0001	0.0001	0.0001
  11110001101010			0.0000			0.0001	0.0001	0.0001	0.0001
  11110000000110			0.0000			0.0001	0.0001	0.0001	0.0001
  11110001100110			0.0000			0.0001	0.0001	0.0001	0.0001
  00100101011000			0.0000			0.0001	0.0001	0.0001	0.0001
  00011100010100			0.0000			0.0001	0.0001	0.0001	0.0001
  00011101111010			0.0000			0.0001	0.0001	0.0001	0.0001
  10011101001111			0.0000			0.0001	0.0001	0.0001	0.0001
  00100010001000			0.0000			0.0001	0.0001	0.0001	0.0001
  11100010110011			0.0000			0.0001	0.0001	0.0001	0.0001
  00110010000000			0.0000			0.0001	0.0001	0.0001	0.0001
  11110010110001			0.0000			0.0001	0.0001	0.0001	0.0001
  11101010000011			0.0000			0.0001	0.0001	0.0001	0.0001
  10011011110011			0.0000			0.0001	0.0001	0.0001	0.0001
  11111010111110			0.0000			0.0001	0.0001	0.0001	0.0001
  00100111110000			0.0000			0.0001	0.0001	0.0001	0.0001
  10100111011011			0.0000			0.0001	0.0001	0.0001	0.0001
  11010111011111			0.0000			0.0001	0.0001	0.0001	0.0001
  01101111100111			0.0000			0.0001	0.0001	0.0001	0.0001
  11101111001011			0.0000			0.0001	0.0001	0.0001	0.0001
  00011111100110			0.0000			0.0001	0.0001	0.0001	0.0001
  11111111101100			0.0000			0.0001	0.0001	0.0001	0.0001
  01010000000100			0.0000			0.0001	0.0001	0.0001	0.0001
  11100101100011			0.0000			0.0001	0.0001	0.0001	0.0001
  11100101011111			0.0000			0.0001	0.0001	0.0001	0.0001
  00010101111110			0.0000			0.0001	0.0001	0.0001	0.0001
  01111100001110			0.0000			0.0001	0.0001	0.0001	0.0001
  00101010010101			0.0000			0.0001	0.0001	0.0001	0.0001
  01101011101111			0.0000			0.0001	0.0001	0.0001	0.0001
  10100111101001			0.0000			0.0001	0.0001	0.0001	0.0001
  11110110011010			0.0000			0.0001	0.0001	0.0001	0.0001
  11110110111110			0.0000			0.0001	0.0001	0.0001	0.0001
  00001111110110			0.0000			0.0001	0.0001	0.0001	0.0001
  01001110010100			0.0000			0.0001	0.0001	0.0001	0.0001
  00010000100011			0.0000			0.0001	0.0001	0.0001	0.0001
  01010001010010			0.0000			0.0001	0.0001	0.0001	0.0001
  10111000101111			0.0000			0.0001	0.0001	0.0001	0.0001
  01111001110110			0.0000			0.0001	0.0001	0.0001	0.0001
  01111000010101			0.0000			0.0001	0.0001	0.0001	0.0001
  01111001111011			0.0000			0.0001	0.0001	0.0001	0.0001
  01111000100111			0.0000			0.0001	0.0001	0.0001	0.0001
  11111000000001			0.0000			0.0001	0.0001	0.0001	0.0001
  10101100111101			0.0000			0.0001	0.0001	0.0001	0.0001
  11011100100111			0.0000			0.0001	0.0001	0.0001	0.0001
  01111010010101			0.0000			0.0001	0.0001	0.0001	0.0001
  11110011010010			0.0000			0.0001	0.0001	0.0001	0.0001
  01100100001001			0.0000			0.0004
  01001010011100			0.0000			0.0004
  01001111111101			0.0000			0.0004
  11010100001111			0.0000			0.0004
  11001011110110			0.0000			0.0004
  11100101001001			0.0000			0.0002	0.0001
  11110101100110			0.0000			0.0002	0.0001
  10001100000000			0.0000			0.0002	0.0001
  01101101100111			0.0000			0.0002	0.0001
  00011101101010			0.0000			0.0002	0.0001
  10111100000101			0.0000			0.0002	0.0001
  01111100111011			0.0000			0.0002	0.0001
  00001010010001			0.0000			0.0002	0.0001
  00010111001000			0.0000			0.0002	0.0001
  11110110110010			0.0000			0.0002	0.0001
  00001110001000			0.0000			0.0002	0.0001
  01101111111001			0.0000			0.0002	0.0001
  01101111110011			0.0000			0.0002	0.0001
  11101111010110			0.0000			0.0002	0.0001
  01000000000011			0.0000			0.0002	0.0001
  11001000010111			0.0000			0.0002	0.0001
  11011001111110			0.0000			0.0002	0.0001
  11110101011001			0.0000			0.0002	0.0001
  10011101110111			0.0000			0.0002	0.0001
  00111100110111			0.0000			0.0002	0.0001
  10000010000100			0.0000			0.0002	0.0001
  11000011010000			0.0000			0.0002	0.0001
  01100010010000			0.0000			0.0002	0.0001
  00011010110010			0.0000			0.0002	0.0001
  11111010100101			0.0000			0.0002	0.0001
  01100111111100			0.0000			0.0002	0.0001
  11100111010001			0.0000			0.0002	0.0001
  10010111110011			0.0000			0.0002	0.0001
  10110111101001			0.0000			0.0002	0.0001
  00010001011000			0.0000			0.0002	0.0001
  00001000001101			0.0000			0.0002	0.0001
  10011001100111			0.0000			0.0002	0.0001
  01111000000110			0.0000			0.0002	0.0001
  11101100000100			0.0000			0.0002	0.0001
  00011101111111			0.0000			0.0002	0.0001
  01000011011000			0.0000			0.0002	0.0001
  11010010110011			0.0000			0.0002	0.0001
  00001010111000			0.0000			0.0002	0.0001
  01000111111001			0.0000			0.0002	0.0001
  01101111001111			0.0000			0.0002	0.0001
  10011001100101			0.0000			0.0002	0.0001
  00100100101000			0.0000			0.0002	0.0001
  00100100110001			0.0000			0.0002	0.0001
  11010100001000			0.0000			0.0002	0.0001
  00111100101111			0.0000			0.0002	0.0001
  00100011110011			0.0000			0.0002	0.0001
  00010011011010			0.0000			0.0002	0.0001
  10110010110111			0.0000			0.0002	0.0001
  00000110010010			0.0000			0.0002	0.0001
  10000001010000			0.0000			0.0002	0.0001
  00110010010001			0.0000			0.0002	0.0001
  11111010011101			0.0000			0.0002	0.0001
  10000111111011			0.0000			0.0002	0.0001
  10101111101011			0.0000			0.0002	0.0001
  01111111011110			0.0000			0.0002	0.0001
  11000000100001			0.0000			0.0002	0.0001
  11100000100011			0.0000			0.0002	0.0001
  00001000100110			0.0000			0.0002	0.0001
  11001001110011			0.0000			0.0002	0.0001
  11100100010011			0.0000			0.0002	0.0001
  11101101011110			0.0000			0.0002	0.0001
  00111101111110			0.0000			0.0002	0.0001
  01111101010111			0.0000			0.0002	0.0001
  01110111101001			0.0000			0.0002	0.0001
  01101110101111			0.0000			0.0002	0.0001
  00000100100001			0.0000			0.0002	0.0001
  00000011111010			0.0000			0.0002	0.0001
  00110111101011			0.0000			0.0002	0.0001
  10111000100101			0.0000			0.0002	0.0001
  10000101001000			0.0000			0.0002	0.0001
  11101101000101			0.0000			0.0002	0.0001
  01100001111011			0.0000			0.0001	0.0002
  11010000001010			0.0000			0.0001	0.0002
  00110000010001			0.0000			0.0001	0.0002
  10011000000011			0.0000			0.0001	0.0002
  11010101111101			0.0000			0.0001	0.0002
  11101100001100			0.0000			0.0001	0.0002
  11100010100111			0.0000			0.0001	0.0002
  11010011100111			0.0000			0.0001	0.0002
  11110011101010			0.0000			0.0001	0.0002
  11001011111000			0.0000			0.0001	0.0002
  00111011111110			0.0000			0.0001	0.0002
  10111010101111			0.0000			0.0001	0.0002
  11111011110100			0.0000			0.0001	0.0002
  00001110001110			0.0000			0.0001	0.0002
  00111111010111			0.0000			0.0001	0.0002
  11111110011001			0.0000			0.0001	0.0002
  11100101001111			0.0000			0.0001	0.0002
  11110100011001			0.0000			0.0001	0.0002
  11001100101111			0.0000			0.0001	0.0002
  10101101101100			0.0000			0.0001	0.0002
  11101100100111			0.0000			0.0001	0.0002
  10111101111001			0.0000			0.0001	0.0002
  01000010000001			0.0000			0.0001	0.0002
  10101010000111			0.0000			0.0001	0.0002
  11111010001011			0.0000			0.0001	0.0002
  00000110100010			0.0000			0.0001	0.0002
  00011110000100			0.0000			0.0001	0.0002
  10011111111010			0.0000			0.0001	0.0002
  11111110100101			0.0000			0.0001	0.0002
  01000000101000			0.0000			0.0001	0.0002
  11100000101001			0.0000			0.0001	0.0002
  01110000010110			0.0000			0.0001	0.0002
  00011000101110			0.0000			0.0001	0.0002
  01000101010000			0.0000			0.0001	0.0002
  11100100101111			0.0000			0.0001	0.0002
  00010101100010			0.0000			0.0001	0.0002
  11011100111101			0.0000			0.0001	0.0002
  01111010111011			0.0000			0.0001	0.0002
  11010111100011			0.0000			0.0001	0.0002
  00001111111101			0.0000			0.0001	0.0002
  01011111101011			0.0000			0.0001	0.0002
  10111110100111			0.0000			0.0001	0.0002
  01111000110111			0.0000			0.0001	0.0002
  11111001111010			0.0000			0.0001	0.0002
  11100101100111			0.0000			0.0001	0.0002
  01101100101101			0.0000			0.0001	0.0002
  10011100011111			0.0000			0.0001	0.0002
  11000010010100			0.0000			0.0001	0.0002
  00100010000100			0.0000			0.0001	0.0002
  11100110110011			0.0000			0.0001	0.0002
  10001000000110			0.0000			0.0001	0.0002
  11011001110101			0.0000			0.0001	0.0002
  00111000001111			0.0000			0.0001	0.0002
  01111001111010			0.0000			0.0001	0.0002
  01111001000111			0.0000			0.0001	0.0002
  00000100111001			0.0000			0.0001	0.0002
  01010010010011			0.0000			0.0001	0.0002
  11010011100011			0.0000			0.0001	0.0002
  00110010010000			0.0000			0.0001	0.0002
  00011011010100			0.0000			0.0001	0.0002
  11111010000110			0.0000			0.0001	0.0002
  11110111010110			0.0000			0.0001	0.0002
  11101111110100			0.0000			0.0001	0.0002
  00001101001000			0.0000			0.0001	0.0002
  01011100101111			0.0000			0.0001	0.0002
  11111101000101			0.0000			0.0001	0.0002
  11100011000001			0.0000			0.0001	0.0002
  00011010110100			0.0000			0.0001	0.0002
  11011100111011			0.0000			0.0001	0.0002
  01101011110110			0.0000			0.0001	0.0002
  00000110111010			0.0000			0.0001	0.0002
  11001110111101			0.0000			0.0001	0.0002
  10111001111110			0.0000			0.0001	0.0002
  11101100011110			0.0000			0.0001	0.0002
  11100011010111			0.0000			0.0001	0.0002
  11010010010010			0.0000			0.0001	0.0002
  10110011100010			0.0000			0.0001	0.0002
  11100111110010			0.0000			0.0001	0.0002
  10101000100111			0.0000			0.0001	0.0002
  01000001000010			0.0000			0.0001	0.0001	0.0001
  11000001010000			0.0000			0.0001	0.0001	0.0001
  00100000000011			0.0000			0.0001	0.0001	0.0001
  00100000010011			0.0000			0.0001	0.0001	0.0001
  01100000000111			0.0000			0.0001	0.0001	0.0001
  11100001010001			0.0000			0.0001	0.0001	0.0001
  11100001010011			0.0000			0.0001	0.0001	0.0001
  00010000100100			0.0000			0.0001	0.0001	0.0001
  00010000101010			0.0000			0.0001	0.0001	0.0001
  00010001110110			0.0000			0.0001	0.0001	0.0001
  00010000100001			0.0000			0.0001	0.0001	0.0001
  01010000110000			0.0000			0.0001	0.0001	0.0001
  00110001100010			0.0000			0.0001	0.0001	0.0001
  10110000100011			0.0000			0.0001	0.0001	0.0001
  10110000001011			0.0000			0.0001	0.0001	0.0001
  11110000000000			0.0000			0.0001	0.0001	0.0001
  11110001100010			0.0000			0.0001	0.0001	0.0001
  00001001010101			0.0000			0.0001	0.0001	0.0001
  00101000000111			0.0000			0.0001	0.0001	0.0001
  10101001110101			0.0000			0.0001	0.0001	0.0001
  01101001110101			0.0000			0.0001	0.0001	0.0001
  01101001111101			0.0000			0.0001	0.0001	0.0001
  01101001110011			0.0000			0.0001	0.0001	0.0001
  11101000000100			0.0000			0.0001	0.0001	0.0001
  11101001010101			0.0000			0.0001	0.0001	0.0001
  11101001001111			0.0000			0.0001	0.0001	0.0001
  00011001100110			0.0000			0.0001	0.0001	0.0001
  00011001111110			0.0000			0.0001	0.0001	0.0001
  10011001000111			0.0000			0.0001	0.0001	0.0001
  01011000010110			0.0000			0.0001	0.0001	0.0001
  00111001101111			0.0000			0.0001	0.0001	0.0001
  10111001111011			0.0000			0.0001	0.0001	0.0001
  01111000010110			0.0000			0.0001	0.0001	0.0001
  11111001110100			0.0000			0.0001	0.0001	0.0001
  01000101111011			0.0000			0.0001	0.0001	0.0001
  11000101000000			0.0000			0.0001	0.0001	0.0001
  00100100001001			0.0000			0.0001	0.0001	0.0001
  11100100110011			0.0000			0.0001	0.0001	0.0001
  11100100111111			0.0000			0.0001	0.0001	0.0001
  00010100101010			0.0000			0.0001	0.0001	0.0001
  00010100011110			0.0000			0.0001	0.0001	0.0001
  11010101110111			0.0000			0.0001	0.0001	0.0001
  10110100111111			0.0000			0.0001	0.0001	0.0001
  01110101111010			0.0000			0.0001	0.0001	0.0001
  01110101011111			0.0000			0.0001	0.0001	0.0001
  11110100110001			0.0000			0.0001	0.0001	0.0001
  11110101100101			0.0000			0.0001	0.0001	0.0001
  11110101001101			0.0000			0.0001	0.0001	0.0001
  11110100101101			0.0000			0.0001	0.0001	0.0001
  00001100110000			0.0000			0.0001	0.0001	0.0001
  11101100011100			0.0000			0.0001	0.0001	0.0001
  11101100101110			0.0000			0.0001	0.0001	0.0001
  00011100101100			0.0000			0.0001	0.0001	0.0001
  00011101001110			0.0000			0.0001	0.0001	0.0001
  00011101101111			0.0000			0.0001	0.0001	0.0001
  01011101110110			0.0000			0.0001	0.0001	0.0001
  01011100001111			0.0000			0.0001	0.0001	0.0001
  11011101101100			0.0000			0.0001	0.0001	0.0001
  11011101111010			0.0000			0.0001	0.0001	0.0001
  11011100001110			0.0000			0.0001	0.0001	0.0001
  11011101011011			0.0000			0.0001	0.0001	0.0001
  00111100001111			0.0000			0.0001	0.0001	0.0001
  10111101111100			0.0000			0.0001	0.0001	0.0001
  10111100110101			0.0000			0.0001	0.0001	0.0001
  10111100100011			0.0000			0.0001	0.0001	0.0001
  01111101100011			0.0000			0.0001	0.0001	0.0001
  11111100101110			0.0000			0.0001	0.0001	0.0001
  00000011101100			0.0000			0.0001	0.0001	0.0001
  00000010101010			0.0000			0.0001	0.0001	0.0001
  00000011110110			0.0000			0.0001	0.0001	0.0001
  01000011101000			0.0000			0.0001	0.0001	0.0001
  11000011100000			0.0000			0.0001	0.0001	0.0001
  11000011110111			0.0000			0.0001	0.0001	0.0001
  00100010010101			0.0000			0.0001	0.0001	0.0001
  01100010000000			0.0000			0.0001	0.0001	0.0001
  11100011101111			0.0000			0.0001	0.0001	0.0001
  00010010100100			0.0000			0.0001	0.0001	0.0001
  00010011101010			0.0000			0.0001	0.0001	0.0001
  10010010000000			0.0000			0.0001	0.0001	0.0001
  01010010110010			0.0000			0.0001	0.0001	0.0001
  00110010100000			0.0000			0.0001	0.0001	0.0001
  10110011101111			0.0000			0.0001	0.0001	0.0001
  11110010010110			0.0000			0.0001	0.0001	0.0001
  11110011111110			0.0000			0.0001	0.0001	0.0001
  11110010001011			0.0000			0.0001	0.0001	0.0001
  00001011101000			0.0000			0.0001	0.0001	0.0001
  00001011011100			0.0000			0.0001	0.0001	0.0001
  11101011100001			0.0000			0.0001	0.0001	0.0001
  11101010100011			0.0000			0.0001	0.0001	0.0001
  10011011111110			0.0000			0.0001	0.0001	0.0001
  11011010010110			0.0000			0.0001	0.0001	0.0001
  10111010100111			0.0000			0.0001	0.0001	0.0001
  01111011100011			0.0000			0.0001	0.0001	0.0001
  01111010011111			0.0000			0.0001	0.0001	0.0001
  11111011000110			0.0000			0.0001	0.0001	0.0001
  11111011000011			0.0000			0.0001	0.0001	0.0001
  00000111001100			0.0000			0.0001	0.0001	0.0001
  00000110011110			0.0000			0.0001	0.0001	0.0001
  10000111111001			0.0000			0.0001	0.0001	0.0001
  11000110001000			0.0000			0.0001	0.0001	0.0001
  11100110010000			0.0000			0.0001	0.0001	0.0001
  11100110110001			0.0000			0.0001	0.0001	0.0001
  11100110101011			0.0000			0.0001	0.0001	0.0001
  00010110110010			0.0000			0.0001	0.0001	0.0001
  11010111101110			0.0000			0.0001	0.0001	0.0001
  11010111010011			0.0000			0.0001	0.0001	0.0001
  11010111001011			0.0000			0.0001	0.0001	0.0001
  00110110111011			0.0000			0.0001	0.0001	0.0001
  10110111101101			0.0000			0.0001	0.0001	0.0001
  01110111100011			0.0000			0.0001	0.0001	0.0001
  01110110101111			0.0000			0.0001	0.0001	0.0001
  11110111110110			0.0000			0.0001	0.0001	0.0001
  11110111110101			0.0000			0.0001	0.0001	0.0001
  00001110011010			0.0000			0.0001	0.0001	0.0001
  10001111101101			0.0000			0.0001	0.0001	0.0001
  11001110011101			0.0000			0.0001	0.0001	0.0001
  11101111010011			0.0000			0.0001	0.0001	0.0001
  00011111110100			0.0000			0.0001	0.0001	0.0001
  01011110111111			0.0000			0.0001	0.0001	0.0001
  11011111011101			0.0000			0.0001	0.0001	0.0001
  00111111110101			0.0000			0.0001	0.0001	0.0001
  01111111001110			0.0000			0.0001	0.0001	0.0001
  01111111110101			0.0000			0.0001	0.0001	0.0001
  11111110010011			0.0000			0.0001	0.0001	0.0001
  10000000010001			0.0000			0.0001	0.0001	0.0001
  01000000111000			0.0000			0.0001	0.0001	0.0001
  01000000100100			0.0000			0.0001	0.0001	0.0001
  00100000110001			0.0000			0.0001	0.0001	0.0001
  01100001110001			0.0000			0.0001	0.0001	0.0001
  11100000001101			0.0000			0.0001	0.0001	0.0001
  00010001000001			0.0000			0.0001	0.0001	0.0001
  01010001110010			0.0000			0.0001	0.0001	0.0001
  10110001110001			0.0000			0.0001	0.0001	0.0001
  10110001000111			0.0000			0.0001	0.0001	0.0001
  01110001010011			0.0000			0.0001	0.0001	0.0001
  01110001110111			0.0000			0.0001	0.0001	0.0001
  00001000111100			0.0000			0.0001	0.0001	0.0001
  11001000001000			0.0000			0.0001	0.0001	0.0001
  11001000010101			0.0000			0.0001	0.0001	0.0001
  01011000100100			0.0000			0.0001	0.0001	0.0001
  01011000001100			0.0000			0.0001	0.0001	0.0001
  10111001101101			0.0000			0.0001	0.0001	0.0001
  01111001101110			0.0000			0.0001	0.0001	0.0001
  11111001011011			0.0000			0.0001	0.0001	0.0001
  00000100000110			0.0000			0.0001	0.0001	0.0001
  00000101101001			0.0000			0.0001	0.0001	0.0001
  00000101111011			0.0000			0.0001	0.0001	0.0001
  00100101111001			0.0000			0.0001	0.0001	0.0001
  00100101011011			0.0000			0.0001	0.0001	0.0001
  11100100100001			0.0000			0.0001	0.0001	0.0001
  00010100110100			0.0000			0.0001	0.0001	0.0001
  00010100111010			0.0000			0.0001	0.0001	0.0001
  00110100001011			0.0000			0.0001	0.0001	0.0001
  00110101101111			0.0000			0.0001	0.0001	0.0001
  10110101100101			0.0000			0.0001	0.0001	0.0001
  10110101111101			0.0000			0.0001	0.0001	0.0001
  01110100111011			0.0000			0.0001	0.0001	0.0001
  11110101001110			0.0000			0.0001	0.0001	0.0001
  00001100111000			0.0000			0.0001	0.0001	0.0001
  00001101101101			0.0000			0.0001	0.0001	0.0001
  01001101101100			0.0000			0.0001	0.0001	0.0001
  11001101101011			0.0000			0.0001	0.0001	0.0001
  11001101001111			0.0000			0.0001	0.0001	0.0001
  00101101101011			0.0000			0.0001	0.0001	0.0001
  10101101111110			0.0000			0.0001	0.0001	0.0001
  10101101100101			0.0000			0.0001	0.0001	0.0001
  11101100001001			0.0000			0.0001	0.0001	0.0001
  11101100000011			0.0000			0.0001	0.0001	0.0001
  11101100111011			0.0000			0.0001	0.0001	0.0001
  10011101101101			0.0000			0.0001	0.0001	0.0001
  10011101101011			0.0000			0.0001	0.0001	0.0001
  01011101101101			0.0000			0.0001	0.0001	0.0001
  10111101100110			0.0000			0.0001	0.0001	0.0001
  10111101011110			0.0000			0.0001	0.0001	0.0001
  10111101011101			0.0000			0.0001	0.0001	0.0001
  01111100111101			0.0000			0.0001	0.0001	0.0001
  01111100101011			0.0000			0.0001	0.0001	0.0001
  01111100110111			0.0000			0.0001	0.0001	0.0001
  11111100110101			0.0000			0.0001	0.0001	0.0001
  11000011110101			0.0000			0.0001	0.0001	0.0001
  10100010010011			0.0000			0.0001	0.0001	0.0001
  11100011100101			0.0000			0.0001	0.0001	0.0001
  00010011101000			0.0000			0.0001	0.0001	0.0001
  10010010000010			0.0000			0.0001	0.0001	0.0001
  11110011101001			0.0000			0.0001	0.0001	0.0001
  00001011001100			0.0000			0.0001	0.0001	0.0001
  10001011111101			0.0000			0.0001	0.0001	0.0001
  00101011110001			0.0000			0.0001	0.0001	0.0001
  10101010111111			0.0000			0.0001	0.0001	0.0001
  11101011011011			0.0000			0.0001	0.0001	0.0001
  00011011110111			0.0000			0.0001	0.0001	0.0001
  11011011110010			0.0000			0.0001	0.0001	0.0001
  11011010101111			0.0000			0.0001	0.0001	0.0001
  10111010010011			0.0000			0.0001	0.0001	0.0001
  01111010101111			0.0000			0.0001	0.0001	0.0001
  11111011101100			0.0000			0.0001	0.0001	0.0001
  00000111110010			0.0000			0.0001	0.0001	0.0001
  00000110001101			0.0000			0.0001	0.0001	0.0001
  10000111110000			0.0000			0.0001	0.0001	0.0001
  10000110111001			0.0000			0.0001	0.0001	0.0001
  01000111010000			0.0000			0.0001	0.0001	0.0001
  01000111110000			0.0000			0.0001	0.0001	0.0001
  10100111110011			0.0000			0.0001	0.0001	0.0001
  11100110011111			0.0000			0.0001	0.0001	0.0001
  00010111000010			0.0000			0.0001	0.0001	0.0001
  00110111011011			0.0000			0.0001	0.0001	0.0001
  00001110110000			0.0000			0.0001	0.0001	0.0001
  10001111110111			0.0000			0.0001	0.0001	0.0001
  01001111011100			0.0000			0.0001	0.0001	0.0001
  01001111101111			0.0000			0.0001	0.0001	0.0001
  11001111110011			0.0000			0.0001	0.0001	0.0001
  11101111001001			0.0000			0.0001	0.0001	0.0001
  11101110101011			0.0000			0.0001	0.0001	0.0001
